Date,Open,High,Low,Close,Adj Close,Volume
2005-09-15,11.673300,11.673300,11.673300,11.673300,9.171619,0
2005-09-16,11.673300,11.673300,11.673300,11.673300,9.171619,0
2005-09-19,11.673300,11.673300,11.673300,11.673300,9.171619,0
2005-09-20,11.673300,11.673300,11.673300,11.673300,9.171619,0
2005-09-21,11.673300,11.673300,11.673300,11.673300,9.171619,0
2005-09-22,11.673300,11.673300,11.673300,11.673300,9.171619,0
2005-09-23,11.921700,11.921700,11.921700,11.921700,9.366783,16105
2005-09-26,11.921700,11.921700,11.921700,11.921700,9.366783,0
2005-09-27,11.921700,11.921700,11.921700,11.921700,9.366783,0
2005-09-28,12.368700,12.368700,12.368700,12.368700,9.717982,8053
2005-09-29,12.368700,12.368700,12.368700,12.368700,9.717982,0
2005-09-30,12.418400,12.418400,12.418400,12.418400,9.757038,16105
2005-10-03,12.170100,12.170100,12.170100,12.170100,9.561949,1611
2005-10-04,12.418400,12.418400,12.170100,12.170100,9.561949,7247
2005-10-05,12.170100,12.170100,11.673300,11.921700,9.366783,527442
2005-10-06,11.673300,11.673300,11.673300,11.673300,9.171619,3221
2005-10-07,11.921700,11.921700,11.921700,11.921700,9.366783,17716
2005-10-10,11.921700,11.921700,11.921700,11.921700,9.366783,8858
2005-10-11,11.921700,11.921700,11.673300,11.921700,9.366783,2416
2005-10-13,11.673300,11.673300,11.176600,11.424900,8.976451,13689
2005-10-14,11.424900,11.424900,10.928200,10.928200,8.586195,8858
2005-10-17,10.928200,10.928200,10.928200,10.928200,8.586195,4832
2005-10-18,10.928200,11.424900,10.928200,11.424900,8.976451,11274
2005-10-19,11.424900,11.424900,11.424900,11.424900,8.976451,0
2005-10-20,10.679800,11.176600,10.679800,10.928200,8.586195,6442
2005-10-21,10.679800,10.679800,10.679800,10.679800,8.391037,3221
2005-10-24,10.679800,10.928200,10.679800,10.928200,8.586195,144946
2005-10-25,10.928200,10.928200,10.928200,10.928200,8.586195,4026
2005-10-26,10.928200,11.176600,10.928200,11.176600,8.781365,11274
2005-10-27,11.424900,11.424900,11.176600,11.176600,8.781365,11274
2005-10-28,11.176600,11.176600,11.176600,11.176600,8.781365,12079
2005-10-31,11.176600,11.176600,11.176600,11.176600,8.781365,149777
2005-11-01,11.176600,11.424900,11.176600,11.176600,8.781365,12884
2005-11-03,11.424900,11.424900,11.424900,11.424900,8.976451,2416
2005-11-04,11.424900,11.424900,11.424900,11.424900,8.976451,2416
2005-11-07,11.424900,11.424900,11.424900,11.424900,8.976451,56368
2005-11-08,11.424900,11.424900,11.424900,11.424900,8.976451,10468
2005-11-09,11.424900,11.673300,11.176600,11.176600,8.781365,12079
2005-11-10,11.673300,11.673300,11.176600,11.424900,8.976451,20937
2005-11-11,11.673300,11.673300,11.673300,11.673300,9.171619,13689
2005-11-14,11.176600,11.176600,11.176600,11.176600,8.781365,1611
2005-11-16,11.424900,11.424900,11.424900,11.424900,8.976451,28989
2005-11-17,11.673300,11.921700,11.673300,11.921700,9.366783,45094
2005-11-18,12.170100,12.170100,11.673300,11.673300,9.171619,8053
2005-11-21,11.921700,11.921700,11.673300,11.673300,9.171619,13689
2005-11-22,11.673300,11.673300,11.673300,11.673300,9.171619,57978
2005-11-23,11.673300,11.673300,11.673300,11.673300,9.171619,5637
2005-11-24,11.673300,11.921700,11.673300,11.921700,9.366783,25768
2005-11-25,11.921700,11.921700,11.921700,11.921700,9.366783,71668
2005-11-28,12.170100,12.170100,11.921700,11.921700,9.366783,42679
2005-11-29,11.921700,11.921700,11.921700,11.921700,9.366783,55563
2005-11-30,11.921700,11.921700,11.921700,11.921700,9.366783,24963
2005-12-01,11.921700,11.921700,11.921700,11.921700,9.366783,82136
2005-12-02,11.921700,12.170100,11.921700,11.921700,9.366783,49121
2005-12-05,12.170100,12.170100,11.921700,12.170100,9.561949,57978
2005-12-06,12.418400,12.418400,12.170100,12.418400,9.757038,85357
2005-12-07,12.418400,12.418400,11.921700,12.418400,9.757038,5637
2005-12-08,12.170100,12.418400,11.921700,12.170100,9.561949,21742
2005-12-09,12.170100,12.170100,11.921700,12.170100,9.561949,12079
2005-12-12,12.170100,12.418400,12.170100,12.170100,9.561949,99046
2005-12-13,12.170100,12.418400,12.170100,12.170100,9.561949,43484
2005-12-14,12.170100,12.170100,12.170100,12.170100,9.561949,79720
2005-12-15,12.170100,12.170100,12.170100,12.170100,9.561949,38652
2005-12-16,12.170100,12.418400,12.170100,12.170100,9.561949,72473
2005-12-19,12.170100,12.170100,12.170100,12.170100,9.561949,20937
2005-12-20,12.418400,12.418400,12.170100,12.418400,9.757038,119178
2005-12-21,12.418400,12.418400,12.418400,12.418400,9.757038,26849617
2005-12-22,12.418400,12.418400,12.418400,12.418400,9.757038,1611
2005-12-23,12.418400,12.418400,12.170100,12.170100,9.561949,49121
2005-12-26,12.170100,12.170100,12.170100,12.170100,9.561949,0
2005-12-27,12.170100,12.170100,11.921700,11.921700,9.366783,47510
2005-12-28,11.921700,11.921700,11.673300,11.673300,9.171619,133672
2005-12-29,11.673300,11.673300,11.673300,11.673300,9.171619,805
2006-01-02,11.673300,11.673300,11.673300,11.673300,9.171619,8858
2006-01-03,12.170100,12.418400,12.170100,12.418400,9.757038,22547
2006-01-04,12.170100,12.418400,12.170100,12.170100,9.561949,82941
2006-01-05,12.418400,12.418400,12.418400,12.418400,9.757038,41873
2006-01-06,12.418400,12.666800,12.418400,12.666800,9.952202,106294
2006-01-09,12.666800,12.666800,12.666800,12.666800,9.952202,28989
2006-01-10,12.666800,12.666800,12.666800,12.666800,9.952202,1611
2006-01-11,12.666800,12.915200,12.666800,12.666800,9.952202,112736
2006-01-12,12.666800,12.915200,12.666800,12.915200,10.147365,33015
2006-01-13,12.418400,12.915200,12.418400,12.915200,10.147365,27379
2006-01-16,12.915200,12.915200,12.915200,12.915200,10.147365,8053
2006-01-17,12.915200,12.915200,12.915200,12.915200,10.147365,82941
2006-01-18,12.915200,12.915200,12.666800,12.915200,10.147365,46705
2006-01-19,13.163500,13.660300,13.163500,13.660300,10.732786,47510
2006-01-20,13.660300,13.908600,13.660300,13.660300,10.732786,104683
2006-01-23,13.660300,13.660300,13.163500,13.660300,10.732786,4832
2006-01-24,13.660300,13.908600,13.660300,13.660300,10.732786,82136
2006-01-25,13.660300,13.660300,13.660300,13.660300,10.732786,0
2006-01-26,13.660300,13.908600,13.660300,13.908600,10.927872,82941
2006-01-27,14.157000,14.157000,14.157000,14.157000,11.123039,25768
2006-01-30,14.157000,14.157000,14.157000,14.157000,11.123039,1611
2006-01-31,14.405400,14.405400,14.157000,14.157000,11.123039,12884
2006-02-01,13.660300,14.157000,13.660300,14.157000,11.123039,136893
2006-02-02,14.157000,14.157000,13.660300,14.157000,11.123039,14495
2006-02-03,13.908600,13.908600,13.908600,13.908600,10.927872,1611
2006-02-06,13.908600,13.908600,13.908600,13.908600,10.927872,5637
2006-02-07,13.908600,13.908600,13.411900,13.411900,10.537622,7247
2006-02-08,13.411900,13.660300,13.163500,13.660300,10.732786,42679
2006-02-09,13.660300,13.908600,13.660300,13.908600,10.927872,60394
2006-02-10,14.405400,14.653700,14.157000,14.405400,11.318209,148972
2006-02-13,14.405400,14.653700,14.405400,14.405400,11.318209,93410
2006-02-14,14.405400,14.653700,14.157000,14.157000,11.123039,56368
2006-02-15,14.405400,14.405400,14.405400,14.405400,11.318209,20937
2006-02-16,14.405400,14.902100,14.405400,14.902100,11.708455,19326
2006-02-17,14.902100,15.150500,14.902100,14.902100,11.708455,14495
2006-02-20,14.902100,15.398900,14.902100,15.398900,12.098788,31405
2006-02-21,15.647200,15.647200,15.150500,15.150500,11.903622,24158
2006-02-22,15.150500,15.150500,14.902100,14.902100,11.708455,35431
2006-02-23,14.902100,14.902100,14.653700,14.653700,11.513289,26573
2006-02-24,14.653700,14.653700,14.653700,14.653700,11.513289,18521
2006-02-27,14.653700,14.653700,14.653700,14.653700,11.513289,0
2006-02-28,14.653700,14.653700,14.653700,14.653700,11.513289,0
2006-03-01,14.653700,14.902100,14.653700,14.902100,11.708455,8053
2006-03-02,14.902100,14.902100,14.902100,14.902100,11.708455,27379
2006-03-03,14.902100,14.902100,14.902100,14.902100,11.708455,16105
2006-03-06,14.653700,14.902100,14.653700,14.653700,11.513289,5637
2006-03-07,14.157000,14.157000,13.908600,14.157000,11.123039,39457
2006-03-08,13.908600,13.908600,13.908600,13.908600,10.927872,44289
2006-03-09,13.908600,14.157000,13.660300,13.660300,10.732786,281839
2006-03-10,13.908600,13.908600,13.908600,13.908600,10.927872,22547
2006-03-13,14.157000,14.653700,14.157000,14.653700,11.513289,26573
2006-03-14,14.405400,14.653700,14.405400,14.653700,11.513289,45094
2006-03-15,14.653700,14.902100,14.653700,14.902100,11.708455,9663
2006-03-16,14.902100,14.902100,14.902100,14.902100,11.708455,4026
2006-03-17,14.653700,14.902100,14.653700,14.902100,11.708455,10468
2006-03-20,14.902100,14.902100,14.902100,14.902100,11.708455,8053
2006-03-21,14.653700,14.902100,14.405400,14.653700,11.513289,54757
2006-03-22,14.653700,14.902100,14.653700,14.902100,11.708455,12884
2006-03-23,14.902100,14.902100,14.405400,14.653700,11.513289,36236
2006-03-24,14.653700,14.902100,14.405400,14.653700,11.513289,49926
2006-03-27,14.653700,14.653700,14.653700,14.653700,11.513289,0
2006-03-28,14.405400,14.405400,13.908600,13.908600,10.927872,19326
2006-03-29,13.908600,14.157000,13.908600,13.908600,10.927872,16105
2006-03-30,14.405400,14.405400,13.908600,13.908600,10.927872,47510
2006-03-31,13.908600,14.157000,13.908600,13.908600,10.927872,45094
2006-04-03,13.908600,14.157000,13.908600,14.157000,11.123039,196482
2006-04-04,14.157000,14.405400,14.157000,14.157000,11.123039,200508
2006-04-05,14.157000,14.653700,14.157000,14.405400,11.318209,94215
2006-04-06,14.653700,14.653700,14.405400,14.653700,11.513289,184403
2006-04-07,14.405400,14.405400,14.405400,14.405400,11.318209,805
2006-04-10,14.157000,14.157000,13.908600,13.908600,10.927872,23352
2006-04-11,14.405400,14.405400,13.660300,13.660300,10.732786,53952
2006-04-12,13.908600,13.908600,13.660300,13.660300,10.732786,5637
2006-04-13,13.660300,13.660300,13.411900,13.411900,10.537622,8858
2006-04-14,13.411900,13.411900,13.411900,13.411900,10.537622,0
2006-04-17,13.411900,13.660300,13.411900,13.660300,10.732786,7247
2006-04-18,13.908600,13.908600,13.908600,13.908600,10.927872,9663
2006-04-19,13.908600,13.908600,13.908600,13.908600,10.927872,64420
2006-04-20,13.908600,14.157000,13.660300,13.660300,10.732786,210977
2006-04-21,13.660300,13.660300,13.660300,13.660300,10.732786,0
2006-04-24,13.908600,14.157000,13.908600,13.908600,10.927872,10468
2006-04-25,13.908600,13.908600,13.908600,13.908600,10.927872,13689
2006-04-26,13.908600,13.908600,13.660300,13.908600,10.927872,157025
2006-04-27,13.908600,13.908600,13.660300,13.660300,10.732786,17716
2006-04-28,13.908600,14.157000,13.660300,14.157000,11.123039,227887
2006-05-01,14.157000,14.157000,14.157000,14.157000,11.123039,0
2006-05-02,14.157000,14.405400,14.157000,14.405400,11.318209,74889
2006-05-03,14.405400,14.653700,14.405400,14.653700,11.513289,27379
2006-05-04,14.653700,14.902100,14.653700,14.653700,11.513289,208561
2006-05-05,14.902100,15.150500,14.902100,15.150500,11.903622,194066
2006-05-08,15.150500,15.647200,15.150500,15.647200,12.293879,105488
2006-05-09,15.647200,15.895600,15.398900,15.895600,12.489039,23352
2006-05-10,15.647200,15.647200,15.150500,15.150500,11.903622,17716
2006-05-11,15.150500,15.150500,14.902100,14.902100,11.708455,12079
2006-05-12,14.902100,14.902100,14.405400,14.653700,11.513289,21742
2006-05-15,14.405400,14.405400,14.157000,14.157000,11.123039,10468
2006-05-16,14.157000,14.157000,14.157000,14.157000,11.123039,6442
2006-05-17,14.157000,14.157000,13.908600,13.908600,10.927872,9663
2006-05-18,13.908600,13.908600,13.908600,13.908600,10.927872,16910
2006-05-19,13.908600,13.908600,13.411900,13.660300,10.732786,16910
2006-05-22,13.163500,13.163500,12.915200,12.915200,10.147365,12079
2006-05-23,13.163500,13.411900,13.163500,13.163500,10.342454,22547
2006-05-24,12.915200,12.915200,12.418400,12.418400,9.757038,25768
2006-05-25,12.418400,13.163500,12.418400,13.163500,10.342454,12079
2006-05-26,13.411900,13.660300,13.411900,13.660300,10.732786,107904
2006-05-29,13.660300,13.908600,13.411900,13.411900,10.537622,12079
2006-05-30,13.163500,13.163500,12.915200,13.163500,10.342454,20937
2006-05-31,13.660300,13.660300,13.163500,13.163500,10.342454,4832
2006-06-01,13.163500,13.660300,13.163500,13.660300,10.732786,41873
2006-06-02,13.660300,13.908600,13.411900,13.660300,10.732786,40263
2006-06-05,13.660300,13.660300,13.411900,13.411900,10.537622,24158
2006-06-06,13.411900,13.411900,13.411900,13.411900,10.537622,0
2006-06-07,12.915200,12.915200,12.170100,12.170100,9.561949,26573
2006-06-08,12.170100,12.170100,11.921700,12.170100,9.561949,20937
2006-06-09,12.418400,12.418400,12.418400,12.418400,9.757038,8858
2006-06-12,12.418400,12.418400,11.673300,12.170100,9.561949,24963
2006-06-13,11.424900,11.424900,11.176600,11.176600,8.781365,18521
2006-06-14,11.424900,11.424900,10.928200,11.176600,8.781365,42679
2006-06-15,11.176600,11.176600,11.176600,11.176600,8.781365,0
2006-06-16,11.424900,11.921700,11.424900,11.921700,9.366783,22547
2006-06-19,11.921700,12.170100,11.921700,12.170100,9.561949,3221
2006-06-20,12.170100,12.418400,12.170100,12.418400,9.757038,9663
2006-06-21,12.666800,12.666800,12.666800,12.666800,9.952202,13689
2006-06-22,12.666800,12.915200,12.666800,12.915200,10.147365,15300
2006-06-23,12.418400,12.666800,12.418400,12.666800,9.952202,42679
2006-06-26,12.915200,12.915200,12.666800,12.666800,9.952202,123204
2006-06-27,12.666800,12.666800,12.418400,12.418400,9.757038,102267
2006-06-28,12.418400,12.418400,12.170100,12.170100,9.561949,132867
2006-06-29,12.418400,13.163500,12.418400,12.915200,10.147365,70862
2006-06-30,13.163500,13.660300,13.163500,13.411900,10.537622,131257
2006-07-03,13.660300,13.908600,13.411900,13.908600,10.927872,38652
2006-07-04,13.908600,14.157000,13.908600,13.908600,10.927872,36236
2006-07-05,13.908600,13.908600,13.660300,13.908600,10.927872,41068
2006-07-06,13.908600,13.908600,13.660300,13.660300,10.732786,23352
2006-07-07,13.660300,13.908600,13.163500,13.163500,10.342454,30600
2006-07-10,13.660300,13.660300,13.163500,13.163500,10.342454,9663
2006-07-11,13.411900,13.411900,13.163500,13.411900,10.537622,14495
2006-07-12,13.411900,13.660300,13.411900,13.411900,10.537622,20937
2006-07-13,13.163500,13.163500,13.163500,13.163500,10.342454,805
2006-07-14,12.915200,12.915200,12.666800,12.666800,9.952202,19326
2006-07-17,12.418400,12.418400,12.418400,12.418400,9.757038,805
2006-07-18,12.915200,12.915200,12.418400,12.418400,9.757038,4026
2006-07-19,12.418400,13.411900,12.418400,13.411900,10.537622,103878
2006-07-20,13.411900,13.660300,13.411900,13.411900,10.537622,47510
2006-07-21,13.411900,13.411900,13.411900,13.411900,10.537622,0
2006-07-24,13.660300,13.660300,13.411900,13.660300,10.732786,49121
2006-07-25,13.660300,13.908600,13.660300,13.908600,10.927872,314855
2006-07-26,13.908600,14.157000,13.660300,13.660300,10.732786,144946
2006-07-27,13.908600,14.157000,13.660300,13.908600,10.927872,18521
2006-07-28,13.908600,14.157000,13.908600,14.157000,11.123039,124815
2006-07-31,14.157000,14.157000,13.908600,13.908600,10.927872,71668
2006-08-01,13.660300,13.660300,13.660300,13.660300,10.732786,6442
2006-08-02,13.908600,13.908600,13.660300,13.660300,10.732786,12079
2006-08-03,13.411900,13.411900,13.411900,13.411900,10.537622,8053
2006-08-04,13.660300,13.908600,13.660300,13.908600,10.927872,12884
2006-08-07,13.908600,13.908600,13.908600,13.908600,10.927872,2416
2006-08-08,13.908600,13.908600,13.908600,13.908600,10.927872,0
2006-08-09,13.660300,13.660300,13.660300,13.660300,10.732786,24963
2006-08-10,13.411900,13.660300,13.411900,13.660300,10.732786,32210
2006-08-11,13.660300,13.660300,13.163500,13.411900,10.537622,5637
2006-08-14,13.411900,13.411900,13.163500,13.163500,10.342454,87773
2006-08-15,13.163500,13.660300,13.163500,13.660300,10.732786,86162
2006-08-16,13.660300,13.908600,13.660300,13.908600,10.927872,37847
2006-08-17,13.908600,14.157000,13.411900,13.411900,10.537622,28989
2006-08-18,13.411900,13.411900,13.411900,13.411900,10.537622,8858
2006-08-21,13.660300,13.660300,13.411900,13.411900,10.537622,20937
2006-08-22,13.660300,13.660300,13.660300,13.660300,10.732786,20937
2006-08-23,13.660300,13.660300,13.163500,13.163500,10.342454,28184
2006-08-24,13.163500,13.163500,12.915200,13.163500,10.342454,22547
2006-08-25,13.411900,13.411900,13.411900,13.411900,10.537622,1611
2006-08-28,13.908600,13.908600,13.411900,13.660300,10.732786,28184
2006-08-29,13.660300,13.908600,13.660300,13.660300,10.732786,6442
2006-08-30,13.908600,13.908600,13.660300,13.660300,10.732786,6442
2006-08-31,13.908600,13.908600,13.411900,13.660300,10.732786,69252
2006-09-01,13.660300,13.908600,13.660300,13.908600,10.927872,144141
2006-09-04,13.908600,14.157000,13.660300,13.908600,10.927872,16910
2006-09-05,13.908600,13.908600,13.660300,13.660300,10.732786,24158
2006-09-06,13.660300,13.660300,13.660300,13.660300,10.732786,14495
2006-09-07,13.660300,13.660300,13.660300,13.660300,10.732786,0
2006-09-08,13.660300,13.660300,13.660300,13.660300,10.732786,0
2006-09-11,13.411900,13.411900,13.411900,13.411900,10.537622,12079
2006-09-12,13.411900,13.908600,13.411900,13.908600,10.927872,18521
2006-09-13,13.908600,13.908600,13.660300,13.908600,10.927872,67641
2006-09-14,13.908600,13.908600,13.908600,13.908600,10.927872,5637
2006-09-15,13.908600,14.157000,13.660300,14.157000,11.123039,158635
2006-09-18,13.908600,14.157000,13.908600,14.157000,11.123039,20937
2006-09-19,13.908600,13.908600,13.660300,13.908600,10.927872,9663
2006-09-20,13.660300,13.908600,13.660300,13.908600,10.927872,4832
2006-09-21,13.660300,13.908600,13.411900,13.411900,10.537622,16105
2006-09-22,13.163500,13.163500,13.163500,13.163500,10.342454,4026
2006-09-25,13.163500,13.163500,12.915200,12.915200,10.147365,4026
2006-09-26,13.411900,13.660300,13.163500,13.660300,10.732786,26573
2006-09-27,13.163500,13.411900,13.163500,13.411900,10.537622,11274
2006-09-28,13.411900,13.411900,13.163500,13.411900,10.537622,100657
2006-09-29,13.660300,13.908600,13.660300,13.660300,10.732786,73278
2006-10-02,13.908600,13.908600,13.411900,13.411900,10.537622,78110
2006-10-03,13.660300,13.660300,13.411900,13.411900,10.537622,14495
2006-10-04,13.660300,14.157000,13.411900,14.157000,11.123039,69252
2006-10-05,14.157000,14.405400,13.908600,14.405400,11.318209,37847
2006-10-06,14.157000,14.405400,14.157000,14.405400,11.318209,181988
2006-10-09,14.405400,14.405400,14.405400,14.405400,11.318209,805
2006-10-10,14.157000,14.405400,14.157000,14.405400,11.318209,72473
2006-10-11,14.157000,14.405400,14.157000,14.405400,11.318209,34626
2006-10-12,14.405400,14.405400,14.405400,14.405400,11.318209,0
2006-10-13,14.653700,14.902100,14.653700,14.653700,11.513289,194066
2006-10-16,14.653700,14.653700,14.653700,14.653700,11.513289,2416
2006-10-17,14.653700,14.653700,14.157000,14.653700,11.513289,147362
2006-10-18,14.902100,14.902100,14.653700,14.653700,11.513289,55563
2006-10-19,14.653700,14.902100,14.653700,14.902100,11.708455,13689
2006-10-20,14.653700,14.653700,14.653700,14.653700,11.513289,67641
2006-10-23,14.653700,14.902100,14.653700,14.902100,11.708455,354312
2006-10-24,14.902100,15.150500,14.902100,15.150500,11.903622,56368
2006-10-25,15.150500,15.398900,15.150500,15.398900,12.098788,197287
2006-10-26,15.398900,15.398900,15.150500,15.150500,11.903622,10468
2006-10-27,15.150500,15.150500,15.150500,15.150500,11.903622,10468
2006-10-30,15.398900,15.398900,14.902100,14.902100,11.708455,6442
2006-10-31,15.150500,15.150500,14.653700,14.902100,11.708455,42679
2006-11-01,14.902100,14.902100,14.653700,14.653700,11.513289,8053
2006-11-02,14.653700,14.653700,14.653700,14.653700,11.513289,0
2006-11-03,14.902100,14.902100,14.653700,14.653700,11.513289,86968
2006-11-06,14.653700,14.653700,14.653700,14.653700,11.513289,30600
2006-11-07,14.653700,14.653700,14.653700,14.653700,11.513289,33821
2006-11-08,14.653700,14.902100,14.653700,14.902100,11.708455,142530
2006-11-09,15.150500,15.150500,14.653700,14.653700,11.513289,24158
2006-11-10,14.653700,14.653700,14.653700,14.653700,11.513289,66031
2006-11-13,14.902100,14.902100,14.405400,14.902100,11.708455,10468
2006-11-14,14.902100,15.150500,14.653700,15.150500,11.903622,4571433
2006-11-15,15.150500,15.150500,15.150500,15.150500,11.903622,0
2006-11-16,15.150500,15.398900,14.902100,15.150500,11.903622,74083
2006-11-17,14.902100,15.150500,14.902100,15.150500,11.903622,54757
2006-11-20,15.150500,15.150500,15.150500,15.150500,11.903622,0
2006-11-21,15.150500,15.150500,14.653700,15.150500,11.903622,21742
2006-11-22,14.902100,15.150500,14.902100,15.150500,11.903622,123204
2006-11-23,15.398900,15.398900,15.150500,15.398900,12.098788,19326
2006-11-24,15.398900,15.398900,14.902100,15.150500,11.903622,21742
2006-11-27,15.150500,15.150500,14.653700,14.653700,11.513289,13689
2006-11-28,14.653700,14.902100,14.653700,14.902100,11.708455,29794
2006-11-29,14.902100,15.150500,14.902100,15.150500,11.903622,42679
2006-11-30,15.150500,15.398900,14.653700,14.902100,11.708455,35431
2006-12-01,14.902100,14.902100,14.902100,14.902100,11.708455,41068
2006-12-04,14.902100,15.150500,14.902100,15.150500,11.903622,83747
2006-12-05,15.150500,15.150500,15.150500,15.150500,11.903622,87773
2006-12-06,15.150500,15.398900,14.902100,15.150500,11.903622,147362
2006-12-07,15.398900,15.398900,15.150500,15.398900,12.098788,243992
2006-12-08,15.398900,15.647200,14.902100,15.398900,12.098788,22547
2006-12-11,15.398900,15.398900,15.398900,15.398900,12.098788,5637
2006-12-12,15.398900,15.398900,15.150500,15.150500,11.903622,28184
2006-12-13,15.150500,15.150500,14.902100,15.150500,11.903622,438864
2006-12-14,15.150500,15.398900,15.150500,15.398900,12.098788,134478
2006-12-15,15.398900,15.398900,15.398900,15.398900,12.098788,86968
2006-12-18,15.398900,15.398900,15.398900,15.398900,12.098788,137699
2006-12-19,15.647200,15.647200,15.150500,15.150500,11.903622,31405
2006-12-20,15.398900,15.398900,15.398900,15.398900,12.098788,35431
2006-12-21,15.398900,15.398900,15.150500,15.150500,11.903622,30600
2006-12-22,15.398900,15.398900,15.398900,15.398900,12.098788,19326
2006-12-26,15.398900,15.398900,15.398900,15.398900,12.098788,16105
2006-12-27,15.398900,16.143900,15.398900,16.143900,12.684136,104683
