Date,Open,High,Low,Close,Adj Close,Volume
2016-12-12,33.450001,33.689999,32.310001,32.500000,30.583218,22708200
2016-12-13,32.310001,33.119999,32.270000,32.650002,30.724371,20694800
2016-12-14,32.509998,33.240002,32.509998,32.580002,30.658495,15240700
2016-12-15,32.500000,32.790001,31.860001,32.450001,30.536167,17652100
2016-12-16,32.709999,32.820000,31.870001,31.870001,29.990379,13984900
2016-12-19,32.000000,32.240002,31.010000,31.010000,29.181093,13617200
2016-12-20,31.400000,32.139999,31.200001,31.799999,29.924505,14244800
2016-12-21,32.099998,32.130001,31.580000,31.790001,29.915096,9569900
2016-12-22,31.799999,32.139999,31.590000,32.049999,30.159761,15064300
2016-12-23,31.850000,32.750000,31.799999,32.470001,31.011116,12320500
2016-12-26,32.509998,32.900002,32.509998,32.730000,31.259430,2846800
2016-12-27,33.000000,33.000000,32.380001,32.709999,31.240339,8009900
2016-12-28,32.669998,33.650002,32.669998,33.480000,31.975729,6846900
2016-12-29,33.490002,33.889999,33.160000,33.849998,32.329098,7686400
2017-01-02,33.450001,33.740002,33.310001,33.529999,32.037682,2070100
2017-01-03,33.840000,34.970001,33.779999,34.950001,33.394482,16810000
2017-01-04,34.799999,35.230000,34.709999,35.099998,33.537792,9079500
2017-01-05,35.090000,35.980000,34.810001,35.580002,33.996429,14659200
2017-01-06,35.540001,35.869999,35.209999,35.700001,34.111095,9345100
2017-01-09,35.349998,36.000000,35.180000,35.869999,34.273533,10735100
2017-01-10,36.099998,36.330002,35.570000,35.750000,34.158886,7833300
2017-01-11,35.990002,36.150002,35.450001,35.820000,34.225758,7706700
2017-01-12,36.599998,36.849998,36.299999,36.730000,35.095257,14378600
2017-01-13,36.599998,36.919998,35.730000,35.980000,34.378635,6965900
2017-01-16,35.980000,36.119999,35.700001,36.009998,34.407303,3727900
2017-01-17,35.900002,37.060001,35.790001,36.980000,35.334133,10408900
2017-01-18,37.150002,37.150002,36.520000,36.689999,35.057030,8041600
2017-01-19,36.709999,37.110001,36.189999,36.490002,34.865936,8650900
2017-01-20,36.689999,36.939999,36.310001,36.599998,34.971054,10790000
2017-01-23,36.549999,37.830002,36.450001,37.830002,36.146309,13059300
2017-01-24,37.650002,37.950001,37.230000,37.740002,36.060295,11361300
2017-01-26,38.000000,38.529999,37.939999,38.250000,36.547607,13707800
2017-01-27,38.400002,38.580002,37.950001,38.049999,36.356510,9142900
2017-01-30,37.849998,37.990002,37.009998,37.240002,35.582561,6981100
2017-01-31,37.259998,37.470001,36.840000,37.240002,35.582561,11259900
2017-02-01,37.549999,37.849998,37.410000,37.619999,35.960129,13739900
2017-02-02,37.279999,37.830002,36.610001,37.509998,35.854984,14397000
2017-02-03,37.490002,38.619999,37.430000,38.290001,36.600571,14074800
2017-02-06,38.299999,38.689999,37.959999,38.009998,36.332928,8649200
2017-02-07,39.320000,39.549999,38.630001,38.750000,37.040272,22675600
2017-02-08,38.779999,39.750000,38.540001,39.750000,37.996151,19190300
2017-02-09,39.689999,40.490002,39.389999,39.930000,38.168217,19841800
2017-02-10,39.939999,40.250000,39.599998,40.060001,38.292477,20909500
2017-02-13,40.200001,40.470001,39.470001,39.869999,38.110855,8900500
2017-02-14,39.869999,40.200001,39.580002,40.000000,38.235119,12666200
2017-02-15,40.340000,41.680000,40.189999,41.680000,39.841000,25432500
2017-02-16,41.349998,42.000000,40.750000,40.869999,39.066746,16519400
2017-02-17,40.560001,41.000000,40.299999,40.849998,39.047611,9358300
2017-02-20,41.060001,41.349998,40.869999,41.040001,39.229237,4371300
2017-02-21,40.810001,40.980000,40.400002,40.849998,39.799572,9371500
2017-02-22,40.750000,41.020000,40.480000,40.970001,39.916500,9975100
2017-02-23,41.209999,41.509998,40.070000,40.349998,39.312443,16222800
2017-02-24,39.900002,40.380001,39.709999,40.029999,39.000664,6325700
2017-03-01,40.230000,40.419998,39.820000,39.950001,38.937325,8557100
2017-03-02,39.799999,40.000000,39.290001,39.540001,38.537716,8540600
2017-03-03,39.799999,40.259998,39.580002,40.259998,39.239456,6311400
2017-03-06,40.009998,40.459999,39.669998,40.099998,39.083511,8302500
2017-03-07,40.279999,40.279999,39.180000,39.430000,38.430496,7707800
2017-03-08,39.500000,39.509998,38.750000,38.980000,37.991894,8613400
2017-03-09,38.849998,39.349998,38.599998,39.099998,38.108860,8938300
2017-03-10,39.299999,39.860001,38.860001,39.119999,38.128357,9380600
2017-03-13,39.360001,39.970001,39.270000,39.830002,38.820362,6530700
2017-03-14,39.650002,40.200001,39.439999,39.439999,38.440239,8752800
2017-03-15,39.700001,40.029999,39.000000,39.820000,38.810612,14303200
2017-03-16,39.849998,39.980000,39.000000,39.310001,38.313549,13731500
2017-03-17,39.700001,39.709999,38.180000,38.180000,37.212177,19860900
2017-03-20,38.049999,38.770000,37.810001,38.599998,37.621540,11867800
2017-03-21,38.480000,38.700001,37.209999,37.770000,36.812565,15944000
2017-03-22,37.599998,38.580002,37.520000,38.080002,37.114712,8586900
2017-03-23,37.560001,38.169998,37.509998,37.869999,36.910049,8680000
2017-03-24,38.000000,38.400002,37.709999,38.279999,37.309650,6522000
2017-03-27,37.959999,38.599998,37.680000,38.560001,37.582558,6214500
2017-03-28,38.360001,38.689999,37.990002,38.430000,37.455841,9659300
2017-03-29,38.320000,39.189999,38.299999,39.000000,38.011410,7893900
2017-03-30,39.250000,39.250000,38.330002,38.540001,37.563053,10194400
2017-03-31,38.270000,38.610001,37.900002,37.900002,36.939281,9606300
2017-04-03,37.990002,38.570000,37.799999,38.520000,37.558437,11333200
2017-04-04,38.380001,38.840000,38.230000,38.720001,37.753437,9672400
2017-04-05,38.919998,38.980000,37.740002,38.009998,37.061157,9241800
2017-04-06,37.900002,38.220001,37.419998,37.709999,36.768650,10283200
2017-04-07,37.709999,38.459999,37.500000,38.000000,37.051403,9032800
2017-04-10,38.000000,38.250000,37.500000,37.930000,36.983154,12947700
2017-04-11,38.099998,38.330002,37.279999,37.860001,36.914906,11568900
2017-04-12,37.860001,38.209999,37.570000,37.810001,36.866161,12740500
2017-04-13,37.599998,37.880001,37.119999,37.119999,36.193382,8898800
2017-04-17,37.349998,38.849998,37.230000,38.779999,37.811943,10688700
2017-04-18,38.590000,38.950001,38.230000,38.639999,37.675434,11751400
2017-04-19,38.849998,38.900002,38.150002,38.299999,37.343922,8308900
2017-04-20,38.500000,38.750000,37.599998,37.740002,36.797894,9936700
2017-04-24,38.500000,38.750000,38.160000,38.470001,37.509686,12586000
2017-04-25,38.299999,38.799999,38.040001,38.720001,37.753437,7781700
2017-04-26,38.439999,39.279999,38.439999,38.790001,37.821693,8645500
2017-04-27,39.160000,39.509998,38.930000,39.009998,38.036194,24159300
2017-04-28,39.000000,39.369999,38.689999,39.259998,38.279964,10957200
2017-05-02,39.599998,40.150002,39.500000,40.049999,39.065163,21773600
2017-05-03,40.240002,40.250000,39.040001,39.389999,38.421391,19345400
2017-05-04,39.349998,39.549999,37.970001,38.099998,37.163124,13518900
2017-05-05,38.290001,38.799999,37.939999,38.700001,37.748363,11495600
2017-05-08,38.410000,39.080002,38.410000,38.790001,37.836143,8133200
2017-05-09,38.980000,39.099998,38.709999,38.889999,37.933681,5389600
2017-05-10,39.299999,39.380001,38.889999,39.080002,38.119011,8030600
2017-05-11,39.240002,39.900002,39.029999,39.750000,38.772537,8491900
2017-05-12,39.990002,40.200001,39.680000,40.130001,39.143208,18819400
2017-05-15,40.150002,40.439999,39.869999,40.299999,39.309017,9487800
2017-05-16,40.349998,40.439999,39.860001,40.250000,39.260246,10830600
2017-05-17,39.830002,40.130001,39.139999,39.430000,38.460415,13671500
2017-05-18,31.700001,35.939999,31.700001,34.680000,33.827209,69944800
2017-05-19,35.750000,36.419998,35.139999,35.580002,34.705078,29133400
2017-05-22,35.189999,35.259998,34.349998,34.880001,34.022297,23945300
2017-05-23,35.160000,35.790001,35.029999,35.430000,34.558777,19085200
2017-05-24,35.520000,36.369999,35.520000,35.720001,34.841637,19116700
2017-05-25,35.980000,36.110001,34.820000,35.049999,34.188099,21695900
2017-05-26,35.419998,36.180000,35.410000,36.000000,35.114758,18152100
2017-05-29,36.000000,36.000000,36.000000,36.000000,35.114758,0
2017-05-30,35.790001,36.080002,35.730000,35.930000,35.046474,5348100
2017-05-31,35.869999,36.220001,35.520000,35.549999,34.675831,13043300
2017-06-01,35.680000,35.820000,34.959999,35.130001,34.280613,9006600
2017-06-02,35.480000,35.680000,35.130001,35.480000,34.622154,9386400
2017-06-05,35.279999,35.889999,35.200001,35.439999,34.583111,8462100
2017-06-06,35.410000,36.169998,35.299999,36.009998,35.139339,12539600
2017-06-07,36.349998,36.770000,36.279999,36.599998,35.715061,10388500
2017-06-08,36.480000,36.490002,35.910000,36.220001,35.344250,9185200
2017-06-09,36.400002,36.490002,35.599998,35.650002,34.788048,10896800
2017-06-12,35.549999,35.700001,35.169998,35.650002,34.788048,9653400
2017-06-13,35.720001,36.130001,35.700001,36.090000,35.217388,10219600
2017-06-14,36.279999,36.810001,36.180000,36.410000,35.529663,20675700
2017-06-15,36.410000,36.410000,36.410000,36.410000,35.529663,0
2017-06-16,36.279999,36.299999,35.820000,36.150002,35.275948,16745400
2017-06-19,36.150002,36.590000,35.910000,36.340000,35.461357,6057200
2017-06-20,36.200001,36.349998,35.439999,35.540001,34.680691,11250800
2017-06-21,35.750000,35.840000,35.259998,35.580002,34.719734,7487100
2017-06-22,35.709999,35.910000,35.490002,35.610001,34.749012,9019500
2017-06-23,35.619999,35.799999,35.410000,35.490002,34.631912,6603700
2017-06-26,35.799999,36.590000,35.599998,36.490002,35.607731,10002900
2017-06-27,36.470001,36.619999,35.889999,36.160000,35.285702,10191600
2017-06-28,36.400002,36.400002,35.740002,36.150002,35.275948,7645900
2017-06-29,36.400002,36.509998,36.020000,36.509998,35.627247,7655000
2017-06-30,36.639999,36.970001,36.520000,36.750000,35.861450,8365000
2017-07-03,36.930000,37.099998,36.779999,37.080002,36.198238,4885400
2017-07-04,37.000000,37.169998,36.900002,36.930000,36.051800,2428500
2017-07-05,37.020000,37.240002,36.630001,37.029999,36.149426,6780400
2017-07-06,36.919998,37.000000,36.389999,36.509998,35.641792,10578400
2017-07-07,36.860001,36.860001,35.950001,36.160000,35.300110,15902300
2017-07-10,36.189999,36.599998,36.180000,36.450001,35.583218,7001300
2017-07-11,36.500000,37.119999,36.330002,37.000000,36.120140,8266400
2017-07-12,37.200001,37.619999,36.480000,37.400002,36.510632,22019700
2017-07-13,37.540001,37.700001,37.290001,37.500000,36.608250,8991800
2017-07-14,37.700001,37.730000,37.110001,37.580002,36.686348,9044700
2017-07-17,37.439999,37.529999,37.049999,37.220001,36.334915,7873600
2017-07-18,37.200001,37.340000,36.950001,37.259998,36.373955,7740600
2017-07-19,37.540001,37.540001,36.700001,36.720001,35.846798,8253700
2017-07-20,36.720001,37.070000,36.630001,36.759998,35.885841,9544000
2017-07-21,36.700001,36.950001,36.549999,36.770000,35.895603,7708500
2017-07-24,36.889999,37.130001,36.709999,37.000000,36.120140,5754900
2017-07-25,37.150002,37.459999,36.849998,37.090000,36.208004,11014200
2017-07-26,37.099998,37.259998,36.810001,36.919998,36.042042,8105700
2017-07-27,37.220001,37.380001,36.759998,36.959999,36.081100,8460200
2017-07-28,36.759998,37.230000,36.630001,37.099998,36.217762,7239000
2017-07-31,37.299999,37.439999,36.930000,37.320000,36.432529,9309100
2017-08-01,38.020000,38.750000,37.900002,38.500000,37.599583,16753800
2017-08-02,38.369999,39.040001,38.150002,38.900002,37.990227,13582800
2017-08-03,38.860001,39.070000,38.650002,38.810001,37.902332,8834100
2017-08-04,39.000000,39.029999,38.570000,38.709999,37.804665,4372000
2017-08-07,38.740002,39.340000,38.580002,39.320000,38.400402,9151400
2017-08-08,39.299999,40.080002,39.130001,39.799999,38.869183,18718300
2017-08-09,39.500000,39.610001,39.209999,39.549999,38.625015,6908000
2017-08-10,39.549999,39.549999,38.900002,39.049999,38.136723,6767400
2017-08-11,38.959999,39.430000,38.730000,39.250000,38.332043,7472800
2017-08-14,39.299999,40.169998,39.299999,39.959999,39.025433,9758900
2017-08-15,39.959999,40.169998,39.610001,39.730000,39.192142,8987600
2017-08-16,40.049999,40.060001,39.360001,39.810001,39.271065,11774200
2017-08-17,39.700001,39.779999,39.259998,39.490002,38.955402,10021800
2017-08-18,39.490002,40.090000,39.439999,39.869999,39.330254,6434600
2017-08-21,39.869999,40.080002,39.389999,39.580002,39.044178,8946500
2017-08-22,39.880001,40.689999,39.820000,40.419998,39.872799,10152300
2017-08-23,40.689999,40.939999,40.380001,40.860001,40.306850,7029900
2017-08-24,40.919998,41.349998,40.830002,41.200001,40.642250,9876600
2017-08-25,41.299999,41.369999,40.810001,41.080002,40.523876,6568900
2017-08-28,41.130001,41.169998,40.590000,40.720001,40.168747,8814500
2017-08-29,40.400002,41.090000,40.230000,41.090000,40.533741,7012800
2017-08-30,41.200001,41.200001,40.639999,40.869999,40.316723,6822600
2017-08-31,40.939999,40.990002,40.230000,40.349998,39.803753,8084100
2017-09-01,40.650002,41.450001,40.619999,41.180000,40.637623,10182300
2017-09-04,40.900002,41.220001,40.900002,40.970001,40.430389,3950800
2017-09-05,41.520000,41.700001,40.500000,40.990002,40.450130,15326400
2017-09-06,41.299999,42.400002,41.279999,42.090000,41.535637,14359500
2017-09-07,42.090000,42.090000,42.090000,42.090000,41.535637,0
2017-09-08,41.990002,42.330002,41.810001,42.040001,41.486298,7892500
2017-09-11,42.259998,43.130001,42.230000,42.750000,42.186951,9594300
2017-09-12,42.540001,43.040001,42.439999,42.630001,42.068527,7454000
2017-09-13,42.720001,43.189999,42.320000,42.930000,42.364578,8997500
2017-09-14,42.680000,43.240002,42.580002,42.830002,42.265896,6718700
2017-09-15,42.990002,43.810001,42.700001,43.630001,43.055367,20326200
2017-09-18,43.570000,44.090000,43.520000,43.939999,43.361271,9720100
2017-09-19,43.919998,43.939999,43.230000,43.779999,43.203381,9206100
2017-09-20,43.779999,44.020000,42.840000,43.320000,42.749435,8500200
2017-09-21,43.520000,43.970001,43.060001,43.380001,42.808640,8386900
2017-09-22,43.450001,43.810001,43.060001,43.529999,42.956676,5929700
2017-09-25,43.200001,43.590000,42.900002,43.099998,42.532333,5922300
2017-09-26,43.400002,43.740002,43.060001,43.180000,42.611282,10324000
2017-09-27,43.450001,43.580002,42.759998,43.209999,42.640888,12758500
2017-09-28,43.180000,43.310001,42.830002,42.980000,42.413918,8160700
2017-09-29,43.439999,43.619999,43.130001,43.349998,42.779049,9992000
2017-10-02,43.150002,43.639999,43.049999,43.410000,42.853081,4680700
2017-10-03,43.529999,44.900002,43.270000,44.900002,44.323967,12614100
2017-10-04,45.000000,45.080002,44.439999,44.500000,43.929104,7447400
2017-10-05,44.939999,45.790001,44.820000,45.209999,44.629993,14207600
2017-10-06,44.799999,44.990002,44.419998,44.680000,44.106785,5924000
2017-10-09,44.599998,44.680000,44.009998,44.150002,43.583584,6032400
2017-10-10,44.650002,45.250000,44.500000,45.110001,44.531273,8564900
2017-10-11,45.180000,45.349998,44.779999,45.000000,44.422684,12469600
2017-10-12,45.000000,45.000000,45.000000,45.000000,44.422684,0
2017-10-13,45.380001,45.689999,44.540001,44.630001,44.057434,8811700
2017-10-16,44.980000,44.980000,44.180000,44.400002,43.830383,7373400
2017-10-17,44.419998,44.500000,44.060001,44.330002,43.761272,8331200
2017-10-18,44.400002,44.720001,44.110001,44.410000,43.840252,8471400
2017-10-19,44.209999,44.330002,43.639999,44.090000,43.524364,5044700
2017-10-20,44.410000,44.480000,44.000000,44.000000,43.435509,3993700
2017-10-23,44.119999,44.290001,43.410000,43.590000,43.030777,6491900
2017-10-24,44.119999,44.290001,43.220001,43.910000,43.346668,7890300
2017-10-25,44.099998,44.410000,43.380001,44.209999,43.642818,7846800
2017-10-26,44.480000,44.639999,43.730000,43.939999,43.376274,7200200
2017-10-27,43.939999,44.450001,43.650002,43.669998,43.109745,8473600
2017-10-30,43.669998,43.799999,42.689999,43.110001,42.556931,10753500
2017-10-31,43.549999,43.549999,41.820000,42.049999,41.510525,16774900
2017-11-01,42.450001,42.529999,41.330002,41.330002,40.814323,12727800
2017-11-02,41.330002,41.330002,41.330002,41.330002,40.814323,0
2017-11-03,41.560001,42.060001,41.439999,41.910000,41.387093,13755400
2017-11-06,41.910000,41.910000,41.910000,41.910000,41.387093,0
2017-11-07,41.900002,41.980000,40.950001,41.099998,40.587200,12381500
2017-11-08,41.250000,42.660000,41.250000,42.599998,42.068481,12762300
2017-11-09,42.700001,42.779999,41.369999,41.450001,40.932831,12687100
2017-11-10,41.450001,41.810001,41.000000,41.509998,40.992081,10232100
2017-11-13,41.720001,41.720001,41.720001,41.720001,41.199467,9723800
2017-11-14,41.720001,41.900002,40.889999,40.919998,40.409435,13109800
2017-11-15,40.919998,40.919998,40.919998,40.919998,40.409435,0
2017-11-16,40.959999,42.200001,40.959999,41.950001,41.426594,8788700
2017-11-17,41.950001,42.709999,41.730000,42.529999,41.999352,7469000
2017-11-20,42.529999,42.529999,42.529999,42.529999,41.999352,0
2017-11-21,42.980000,43.799999,42.910000,43.380001,42.838741,8480200
2017-11-22,43.490002,43.529999,42.669998,42.959999,42.423988,10856600
2017-11-23,42.919998,42.919998,42.369999,42.830002,42.295609,2835400
2017-11-24,42.740002,42.889999,42.099998,42.430000,41.900604,4122600
2017-11-27,42.099998,42.709999,41.950001,42.689999,42.157349,6204800
2017-11-28,42.990002,43.330002,42.580002,42.759998,42.226482,7082400
2017-11-29,43.049999,43.110001,41.880001,41.880001,41.357468,10939600
2017-11-30,41.639999,41.939999,41.119999,41.270000,40.755074,18063500
2017-12-01,41.080002,41.599998,40.700001,41.230000,40.730381,6883800
2017-12-04,41.549999,42.430000,41.369999,41.840000,41.332981,10295300
2017-12-05,41.840000,42.660000,41.400002,41.590000,41.086014,7822300
2017-12-06,41.349998,42.220001,40.980000,42.029999,41.520691,7666100
2017-12-07,41.270000,42.020000,40.770000,41.889999,41.382381,14418400
2017-12-08,42.200001,42.650002,42.200001,42.250000,41.738014,9988600
2017-12-11,42.549999,42.779999,42.150002,42.360001,41.846680,6482500
2017-12-12,42.209999,42.880001,41.669998,42.700001,42.182564,10852600
2017-12-13,42.990002,43.099998,41.610001,41.750000,41.244083,28009900
2017-12-14,41.590000,41.590000,40.880001,41.090000,40.592079,27682500
2017-12-15,40.990002,41.509998,40.770000,41.090000,40.735332,25239800
2017-12-18,41.580002,41.750000,41.080002,41.080002,40.725422,23258400
2017-12-19,41.000000,41.119999,40.669998,40.849998,40.497395,11851100
